Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-05-16,261.3685302734375,262.7403100442406,259.60608479091053,259.678750664903,76749600
2019-05-17,259.6787109375,262.18611293615237,259.0246072736985,259.04279453277763,100353000
2019-05-20,257.96173095703125,259.78774857887885,257.20768046921546,258.06164999365484,62877600
2019-05-21,260.2874755859375,260.6690199918842,259.4153186376545,259.66969081644834,46847100
2019-05-22,259.4880065917969,260.45098894228386,259.0065154165534,259.3244875642397,49482500
2019-05-23,256.3173828125,257.28943087555103,254.891069112043,257.2440181740514,98733800
2019-05-24,256.8988342285156,258.1888823074058,256.2719835899369,257.7709633986957,55268100
2019-05-28,254.50950622558594,258.1434096597531,254.49134668922898,257.18042746765747,70029400
2019-05-29,252.80162048339844,253.7918560510801,251.38440006318535,253.38305846322373,104972900
2019-05-30,253.4920196533203,254.4095891493528,252.38367798837925,253.5646855237911,62523800
2019-05-31,250.07615661621094,251.75684261377074,250.0489034475796,250.92106029275266,86862800
2019-06-03,249.44021606445312,251.23898046971902,248.09566185110265,250.1124793088873,96428000
2019-06-04,254.8547821044922,254.99104796544066,251.3026374651639,251.75687548465106,77231900
2019-06-05,257.062255859375,257.0895090192278,254.66389461889764,256.4899117779895,71169700
2019-06-06,258.73394775390625,259.41530473822075,256.7080640642159,257.36216787813726,69430400
2019-06-07,261.3230895996094,262.41327177987216,259.58789728700805,259.7605099276244,74272200
2019-06-10,262.52227783203125,264.20296376567995,262.4314246985533,262.88566264145925,60799100
2019-06-11,262.458740234375,264.72993048860894,261.804636332176,264.3574519599757,58641300
2019-06-12,261.9953918457031,262.7857614842263,261.4775539016756,262.2225108326114,47096300
2019-06-13,263.0764465332031,263.4398590833029,262.2043174068308,262.9129275203493,48945200
2019-06-14,262.7857360839844,263.3943993843547,262.01352605823894,262.7857360839844,52324700
2019-06-17,262.8856506347656,263.65786064733356,262.71303800638634,263.021916466517,39205700
2019-06-18,265.63836669921875,266.70129577735526,264.3574122612537,264.7208248269496,85434800
2019-06-19,266.2380065917969,266.77400416978446,264.7935329037644,265.77467490383697,78674400
2019-06-20,268.7816162109375,269.1904413792913,266.3014952113268,268.94516291296645,116570000
2019-06-21,268.3909606933594,269.77855018867484,268.1718749465535,268.5096414259882,83309500
2019-06-24,268.0623779296875,268.9204732045777,267.90717359293177,268.6009823889405,47582700
2019-06-25,265.4332275390625,268.14452545943897,265.3236846508583,268.11713973738796,82028700
2019-06-26,265.1684875488281,266.8482102188574,265.05894465763754,266.3369914870803,51584900
2019-06-27,266.1087951660156,266.6200139502808,265.55194279217955,265.9353429507113,40355200
2019-06-28,267.47808837890625,267.98016920994723,266.57433173930076,267.09466043097495,59350900
2019-07-01,269.9063415527344,271.05659732608285,268.6921764899057,270.8374837420539,78705600
2019-07-02,270.6093444824219,270.66411593066516,269.01177890354944,269.8607642106532,61504500
2019-07-03,272.7728576660156,272.7911333854644,271.14790661679655,271.2939730757445,40898900
2019-07-05,272.4624328613281,272.6267750131691,270.2258584772048,271.531290677741,51677300
2019-07-08,270.9653015136719,272.27987157663216,270.41755934421775,271.13875366498775,45841800
2019-07-09,271.30316162109375,271.6044045956646,269.7421195796502,269.7968910295722,41101300
2019-07-10,272.5993957519531,273.5579516309421,271.8417056237564,272.3803100010196,58448500
2019-07-11,273.23846435546875,273.4849358535486,272.2251647818098,273.24760221591526,50826100
2019-07-12,274.4617004394531,274.5347475939137,273.4210152926662,273.73139605080706,40326000
2019-07-15,274.5530700683594,274.89997449800904,274.0418512855075,274.89997449800904,33900000
2019-07-16,273.66748046875,274.6716698745649,273.35709971773923,274.46169413447257,36650100
2019-07-17,271.8051452636719,273.80438604837684,271.8051452636719,273.64007175741244,36036300
2019-07-18,272.80029296875,273.18372097559444,270.85585078770623,271.3031602462468,51392600
2019-07-19,271.2848205566406,273.9322085442393,271.1113684050333,273.90482282868675,58678600
2019-07-22,271.9512939453125,272.49903627350756,271.16621796705414,271.686546712474,43638100
2019-07-23,273.89569091796875,273.89569091796875,272.24335437199704,273.08322943271884,44564500
2019-07-24,275.1828918457031,275.1828918457031,273.03758442073325,273.12887943315616,47213200
2019-07-25,273.8683776855469,274.78127227783204,273.0558881259337,274.7265008310415,55394100
2019-07-26,275.7033386230469,275.90417657241176,274.4344016113016,274.56222024241356,45084100
2019-07-29,275.2012634277344,275.7033722921322,274.6444109624631,275.5846915085593,38126500
2019-07-30,274.52569580078125,274.9365095602672,273.40282528836553,273.7862533211748,45849000
2019-07-31,271.5222473144531,274.9638779527601,269.4865100880384,274.7721500187746,104245200
2019-08-01,269.1578063964844,274.6625590222069,268.3544547928418,271.6774040880308,142646600
2019-08-02,267.1311950683594,268.50053687441766,265.561015349706,268.2540653786861,116749700
2019-08-05,259.09771728515625,263.105309554451,257.1806333105785,262.9957666746458,178745400
2019-08-06,262.73101806640625,262.9501316841701,259.5176395522632,261.00566200007023,120711700
2019-08-07,262.88623046875,263.66219636617484,257.4727727660893,259.6271904151632,140572300
2019-08-08,268.0440673828125,268.0440673828125,263.83563728691655,264.39248953606767,87713900
2019-08-09,266.2183837890625,267.69726894462434,264.41997987362686,267.0947550184067,93730000
2019-08-12,262.9775390625,266.20916570288966,262.0189830717425,264.7028952709344,65527600
2019-08-13,267.06732177734375,268.52795880596574,262.32939626074744,262.6763006892202,94299800
2019-08-14,259.1707458496094,263.58915193544345,259.0429551050447,262.9775282148914,135622100
2019-08-15,259.8553161621094,260.7591003216811,257.79219431207133,260.06529184752884,99556600
2019-08-16,263.6896057128906,264.1277772824949,259.9102087690635,261.5260500099744,83018300
2019-08-19,266.8664855957031,267.55115659556753,266.05402382938456,266.73869482924897,53571800
2019-08-20,264.821533203125,266.8937934621607,264.69374247395035,266.3551891091777,51596400
2019-08-21,266.97607421875,267.3503365408339,266.30965103827,267.00345994620335,49524700
2019-08-22,266.8938293457031,268.32708043291217,265.10456388141046,267.6880709824726,51666400
2019-08-23,260.0379943847656,267.2589929587435,258.77819556335595,265.5792704833067,149161500
2019-08-26,262.91357421875,262.91357421875,260.70435762172565,262.24715131029694,72423800
2019-08-27,261.88201904296875,264.6937494710521,261.11519106967154,264.31945941396776,66668900
2019-08-28,263.7261657714844,263.8904801328115,260.40321565930174,261.21570532253406,59696700
2019-08-29,267.0946960449219,267.6241905265084,265.29629252656684,266.30962004307463,57899400
2019-08-30,266.97607421875,268.61013572236095,266.0357937637363,268.5918878571708,62901200
2019-09-03,265.4149475097656,266.181775574078,264.07299143238635,265.2597710404388,69101400
2019-09-04,268.4274597167969,268.44570757425254,266.84814247816587,267.6058603821029,46887300
2019-09-05,271.8782653808594,272.8002699449474,268.39100146470435,270.93798509554335,83258100
2019-09-06,272.0881652832031,272.7363403671256,271.5130652119656,272.19773601324124,49584300
2019-09-09,272.2251892089844,273.1745795633693,271.27577099526627,273.0833123880373,51260300
2019-09-10,272.1612243652344,272.22513366239286,270.18936902801613,271.45827781514623,57947100
2019-09-11,274.0965881347656,274.1787453009953,271.8143517639516,272.4716369531193,68821100
2019-09-12,275.04595947265625,276.11403031126343,274.2426079493093,275.0094358963243,72908700
2019-09-13,274.8633728027344,275.8493143604403,274.4890827539133,275.4932721703447,62104800
2019-09-16,274.0144958496094,274.9091427481618,273.36634836744264,273.7223628387346,58191200
2019-09-17,274.708251953125,274.79951912455056,273.6401530259934,273.813605226633,41475500
2019-09-18,274.87255859375,274.9821014838579,272.2616656557434,274.31567842325995,73375800
2019-09-19,274.8542785644531,276.26928183105116,274.5165120388042,275.2650922552498,76560500
2019-09-20,273.5556640625,275.74757115297905,272.75778256529156,275.4632412059417,89565000
2019-09-23,273.4914855957031,274.2160106511171,272.62939957735955,272.8861893708243,43476800
2019-09-24,271.3453674316406,274.9862957370238,270.3732329409521,274.5919451015139,94869400
2019-09-25,272.9503479003906,273.3997229663629,269.93304734375937,271.4279415280961,71854000
2019-09-26,272.3817138671875,273.17041515997965,270.96020433344324,272.959497738316,56179700
2019-09-27,270.9144592285156,273.2531079959449,269.3462079762823,273.1430312166357,84746600
2019-09-30,272.1707458496094,272.8860905858766,271.3912246791991,271.43706898758387,51662400
2019-10-01,268.9334716796875,273.7207895667665,268.7133741177959,273.06046889310073,88242400
2019-10-02,264.1827697753906,267.34681125403097,262.8804889261988,267.3376311956055,122539500
2019-10-03,266.3471984863281,266.3747106771356,261.2113749610363,263.9535259341318,85278800
2019-10-04,269.951416015625,270.20820577403003,266.9524474932692,267.00749985891304,65091200
2019-10-07,268.7866516113281,270.78597316661836,268.5023496814809,269.1443380322228,59610500
2019-10-08,264.61376953125,267.6585817055462,264.57707729151747,266.91572478183843,95708100
2019-10-09,267.126708984375,268.071331480854,266.0170133497895,266.6498217005166,62359400
2019-10-10,268.9334716796875,269.82306997632065,266.8791531340567,267.0442263054754,55296300
2019-10-11,271.7214050292969,273.9774882522208,271.59302415689365,271.71222497127457,98720400
2019-10-14,271.41876220703125,272.07908263970654,271.0702558692331,271.4004020915803,40394800
2019-10-15,274.1059875488281,274.8580248672509,272.35430315552236,272.47353199722244,46754500
2019-10-16,273.6657409667969,274.3627538351146,273.22554588195504,273.6382287739943,48928200
2019-10-17,274.4727783203125,275.3531964000832,273.7757655136682,274.8396168545515,45736600
2019-10-18,273.2713317871094,274.58279267698305,272.4092459462735,273.9316522611968,64304000
2019-10-21,275.1239318847656,275.3256972863779,274.16097718815433,274.6012002429413,39048600
2019-10-22,274.22515869140625,275.9584825979049,274.13344206416633,275.6650005859312,48594700
2019-10-23,275.0229797363281,275.07800410298375,273.75736332729116,273.9683087247903,34352200
2019-10-24,275.472412109375,276.1144005047261,274.6378383906125,275.9676595004177,35453100
2019-10-25,276.6004333496094,277.1507050501606,274.83956950544183,274.8945938766988,45205400
2019-10-28,278.1595458984375,278.6639733618569,277.80188743119913,277.8293996209867,42147000
2019-10-29,278.0769958496094,279.0124662330118,277.7560016589906,277.8844105304318,44284900
2019-10-30,278.929931640625,279.305922222827,276.9581221648698,278.2787631959688,49643900
2019-10-31,278.1871032714844,278.9208084316307,276.71974892717196,278.9208084316307,69053800
2019-11-01,280.76409912109375,280.80994343084865,279.4801225922065,279.64522368087825,71141500
2019-11-04,281.8922119140625,282.4699959292685,281.51619330118257,282.332434970407,60606900
2019-11-05,281.58038330078125,282.39662492813596,281.2869012782726,282.0939628461783,42933200
2019-11-06,281.6446228027344,281.91974474059464,280.690820104836,281.58041835457044,46487100
2019-11-07,282.6350402832031,283.9831935186628,282.1581530117423,282.99272672778727,54272300
2019-11-08,283.3321228027344,283.3871471942182,281.5804383725218,282.2866033885586,49032100
2019-11-11,282.79095458984375,282.9652077784804,281.80045983464754,281.938048764191,35797300
2019-11-12,283.3870544433594,284.294984593674,282.6075051684915,283.15777689122075,46484600
2019-11-13,283.478759765625,283.88229048034754,282.15811887889333,282.38739642189563,53917700
2019-11-14,283.89154052734375,283.974105100743,282.5525670507365,283.1945555878995,51219900
2019-11-15,285.9458923339844,285.9917366640608,284.54271438015036,285.2396993324657,62023600
2019-11-18,286.15673828125,286.39519590919787,285.24880806404,285.7073632021032,49228000
2019-11-19,286.07421875,286.7712315575165,285.4230782518121,286.76205149805355,67804700
2019-11-20,285.0103759765625,286.00087083681086,283.44212510048743,285.47811121545686,79406200
2019-11-21,284.5517578125,285.2304383592567,283.7447243857307,285.1203896186964,54664700
2019-11-22,285.1846008300781,285.4413905853551,284.1666218677963,285.3038296428825,44850200
2019-11-25,287.3948059082031,287.3948059082031,286.1200373415622,286.1200373415622,48647200
2019-11-26,288.04595947265625,288.22939270795825,287.11051714377334,287.4315113115607,37569000
2019-11-27,289.32989501953125,289.32989501953125,288.31188828787054,288.5319857485634,44444600
2019-11-29,288.25689697265625,289.00893403355207,288.0276194288208,288.7612963739017,36592700
2019-12-02,285.80828857421875,288.5779518104505,285.3772455816541,288.5137473675608,75767800
2019-12-03,283.89154052734375,283.974105100743,281.6721488183911,283.06614668527055,73941700
2019-12-04,285.6432189941406,286.24851526257015,284.5977276126645,284.9462340691534,49080000
2019-12-05,286.15673828125,286.3676837204335,284.8360972445894,286.34935159058534,40709000
2019-12-06,288.7704772949219,289.17400801231696,288.0734646034247,288.0826446613596,48927000
2019-12-09,287.8625793457031,289.05481151525987,287.78919484998556,288.3761588637877,34838500
2019-12-10,287.5416259765625,288.47706851989597,286.88130536127164,287.8075958323294,52649800
2019-12-11,288.3577575683594,288.6145472658081,287.4589796333,288.00007121049623,53429100
2019-12-12,290.8432312011719,291.6319327260451,288.1285922018098,288.36702187854485,96389600
2019-12-13,291.0174255371094,292.25552994791343,289.82516544271226,290.60471473751363,81503900
2019-12-16,293.0167541503906,293.612870274852,290.9532558817259,292.759964374254,82749700
